Number,Name,Channel,Region,Time,Tail Offset Cnts,Amplitude 1 kCnts,Amplitude 2 kCnts,Amplitude 3 kCnts,Lifetime (τ) 1 ns,Lifetime (τ) 2 ns,Lifetime (τ) 3 ns,IRF Background Cnts,IRF Shift ns,Intensity 1 kCnts,Intensity 2 kCnts,Intensity 3 kCnts,Sum Amplitudes kCnts,Sum Intensity kCnts,Mean τ, Intensity Weighted  ns,Mean τ, Amplitude Weighted ns,χ²,
93,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 2,77.705 s,0.000000,0.847303,0.990723,0.547543,0.760000,2.070000,4.560000,0.000000,0.000000,6.640739,21.147120,25.389737,2.385569,53.177596,3.095264,2.176228,0.856026,
94,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 3,77.705 s,0.000000,0.614764,0.832940,0.717735,0.760000,2.070000,4.560000,0.000000,0.000000,4.818216,17.779224,33.281622,2.165440,55.879061,3.440091,2.523404,0.996906,
95,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 4,77.705 s,0.527519,1.149348,1.453278,0.695380,0.760000,2.070000,4.560000,0.000000,0.000000,9.008015,31.020418,32.245028,3.298006,72.273460,3.017646,2.138481,1.052089,
96,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 5,77.705 s,0.369981,0.117898,0.260234,0.797690,0.760000,2.070000,4.560000,0.000000,0.000000,0.924024,5.554732,36.989162,1.175822,43.467918,4.161026,3.627891,0.896232,
97,TL_HUVEC_FLITS_Histamine,HyD X 2,Overall Decay,82.880 s,4.593550,4.336789,6.705648,5.066985,0.760000,2.070000,4.560000,0.000000,0.000000,33.989584,143.132980,234.957818,16.109422,412.080383,3.381682,2.500531,1.059367,
98,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 1,82.880 s,0.881624,0.569509,0.785194,0.620114,0.760000,2.070000,4.560000,0.000000,0.000000,4.463524,16.760078,28.754911,1.974817,49.978513,3.385616,2.474102,0.954998,
99,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 2,82.880 s,0.000000,0.754112,1.074179,0.583789,0.760000,2.070000,4.560000,0.000000,0.000000,5.910356,22.928490,27.070514,2.412080,55.909361,3.137138,2.263090,1.023578,
100,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 3,82.880 s,0.000000,0.548536,0.861340,0.741197,0.760000,2.070000,4.560000,0.000000,0.000000,4.299148,18.385411,34.369565,2.151072,57.054123,3.471272,2.593924,1.068651,
101,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 4,82.880 s,0.000000,1.096935,1.491657,0.751890,0.760000,2.070000,4.560000,0.000000,0.000000,8.597230,31.839629,34.865378,3.340482,75.302237,3.073322,2.200287,0.922741,
102,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 5,82.880 s,0.562509,0.034325,0.285739,0.799292,0.760000,2.070000,4.560000,0.000000,0.000000,0.269021,6.099138,37.063461,1.119356,43.431621,4.186790,3.807849,1.119156,
103,TL_HUVEC_FLITS_Histamine,HyD X 2,Overall Decay,88.055 s,2.586643,4.549354,6.173006,5.057405,0.760000,2.070000,4.560000,0.000000,0.000000,35.655563,131.763656,234.513624,15.779766,401.932843,3.406617,2.490367,1.128734,
104,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 1,88.055 s,0.153656,0.421861,0.826802,0.595173,0.760000,2.070000,4.560000,0.000000,0.000000,3.306333,17.648206,27.598355,1.843835,48.552893,3.396154,2.574027,1.064330,
105,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 2,88.055 s,0.661642,0.775408,0.972062,0.583950,0.760000,2.070000,4.560000,0.000000,0.000000,6.077259,20.748803,27.077968,2.331420,53.904030,3.173126,2.257976,0.938759,
106,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 3,88.055 s,0.461685,0.565390,0.880256,0.691025,0.760000,2.070000,4.560000,0.000000,0.000000,4.431244,18.789193,32.043058,2.136671,55.263495,3.408719,2.528653,1.004980,
107,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 4,88.055 s,0.000000,1.236805,1.340790,0.754611,0.760000,2.070000,4.560000,0.000000,0.000000,9.693462,28.619351,34.991578,3.332207,73.304391,3.085363,2.147656,1.052902,
108,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 5,88.055 s,0.000000,0.030288,0.279930,0.771146,0.760000,2.070000,4.560000,0.000000,0.000000,0.237383,5.975143,35.758282,1.081364,41.970808,4.184021,3.808985,0.733319,
109,TL_HUVEC_FLITS_Histamine,HyD X 2,Overall Decay,93.230 s,1.893394,4.534418,6.603657,5.276367,0.760000,2.070000,4.560000,0.000000,0.000000,35.538502,140.955961,244.666935,16.414442,421.161399,3.405985,2.508520,0.961642,
110,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 1,93.230 s,0.000000,0.544961,0.827626,0.599966,0.760000,2.070000,4.560000,0.000000,0.000000,4.271132,17.665798,27.820640,1.972554,49.757570,3.349769,2.465435,0.894940,
111,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 2,93.230 s,0.000000,0.764219,1.071904,0.638077,0.760000,2.070000,4.560000,0.000000,0.000000,5.989568,22.879931,29.587869,2.474200,58.457368,3.196076,2.307525,0.940342,
112,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 3,93.230 s,0.000000,0.698338,0.788719,0.758455,0.760000,2.070000,4.560000,0.000000,0.000000,5.473226,16.835326,35.169805,2.245512,57.478356,3.468838,2.503633,1.058833,
113,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 4,93.230 s,0.000000,1.138330,1.488448,0.791386,0.760000,2.070000,4.560000,0.000000,0.000000,8.921659,31.771133,36.696832,3.418164,77.389624,3.099695,2.210233,1.033055,
114,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 5,93.230 s,0.924218,0.000000,0.374975,0.773336,0.760000,2.070000,4.560000,0.000000,0.000000,0.000000,8.003885,35.859860,1.148311,43.863745,4.105646,3.746904,0.928071,
115,TL_HUVEC_FLITS_Histamine,HyD X 2,Overall Decay,98.405 s,3.679265,4.420970,6.860533,5.408093,0.760000,2.070000,4.560000,0.000000,0.000000,34.649353,146.439020,250.775137,16.689596,431.863509,3.410793,2.529848,1.111876,
116,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 1,98.405 s,0.000000,0.573291,0.816533,0.609455,0.760000,2.070000,4.560000,0.000000,0.000000,4.493169,17.429010,28.260643,1.999279,50.182823,3.354961,2.453404,1.049408,
117,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 2,98.405 s,0.400188,0.797556,1.069268,0.677299,0.760000,2.070000,4.560000,0.000000,0.000000,6.250848,22.823671,31.406576,2.544123,60.481096,3.227614,2.322219,1.069346,
118,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 3,98.405 s,0.794892,0.623945,0.928127,0.718105,0.760000,2.070000,4.560000,0.000000,0.000000,4.890170,19.810990,33.298768,2.270177,57.999928,3.389102,2.497594,1.052124,
119,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 4,98.405 s,0.196383,1.136016,1.520741,0.826694,0.760000,2.070000,4.560000,0.000000,0.000000,8.903529,32.460424,38.334077,3.483451,79.698030,3.121321,2.233713,1.062168,
120,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 5,98.405 s,0.275966,0.000000,0.350703,0.798147,0.760000,2.070000,4.560000,0.000000,0.000000,0.000000,7.485797,37.010343,1.148850,44.496140,4.141095,3.799892,0.934320,
121,TL_HUVEC_FLITS_Histamine,HyD X 2,Overall Decay,103.580 s,2.827388,4.449865,7.265588,5.599963,0.760000,2.070000,4.560000,0.000000,0.000000,34.875815,155.084962,259.672197,17.315415,449.632974,3.406415,2.538634,0.941193,
122,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 1,103.580 s,0.000000,0.613844,0.854092,0.611883,0.760000,2.070000,4.560000,0.000000,0.000000,4.811006,18.230702,28.373231,2.079819,51.414939,3.321522,2.415921,0.733775,
123,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 2,103.580 s,0.865688,0.703377,1.168664,0.738403,0.760000,2.070000,4.560000,0.000000,0.000000,5.512717,24.945298,34.239983,2.610444,64.697998,3.276156,2.421357,1.041347,
124,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 3,103.580 s,0.259141,0.555674,1.042637,0.715260,0.760000,2.070000,4.560000,0.000000,0.000000,4.355095,22.255222,33.166871,2.313571,59.777188,3.356115,2.525169,0.918228,
125,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 4,103.580 s,0.000000,1.168319,1.596963,0.875361,0.760000,2.070000,4.560000,0.000000,0.000000,9.156700,34.087391,40.590787,3.640643,83.834878,3.132515,2.248307,0.934809,
126,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 5,103.580 s,0.644984,0.000000,0.370786,0.819933,0.760000,2.070000,4.560000,0.000000,0.000000,0.000000,7.914471,38.020556,1.190718,45.935027,4.130980,3.784622,0.942403,
127,TL_HUVEC_FLITS_Histamine,HyD X 2,Overall Decay,108.755 s,0.930162,4.724286,6.736183,5.589552,0.760000,2.070000,4.560000,0.000000,0.000000,37.026594,143.784746,259.189440,17.050021,440.000781,3.426536,2.523323,0.967288,
128,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 1,108.755 s,0.000000,0.642686,0.865295,0.598914,0.760000,2.070000,4.560000,0.000000,0.000000,5.037049,18.469834,27.771853,2.106894,51.278735,3.289870,2.378216,0.887768,
129,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 2,108.755 s,0.000000,0.716235,1.104138,0.738760,0.760000,2.070000,4.560000,0.000000,0.000000,5.613495,23.567978,34.256566,2.559134,63.438038,3.298682,2.422168,0.861409,
130,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 3,108.755 s,0.282682,0.664740,0.937368,0.713516,0.760000,2.070000,4.560000,0.000000,0.000000,5.209896,20.008254,33.085966,2.315623,58.304116,3.365948,2.461188,0.865302,
131,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 4,108.755 s,0.000000,1.216113,1.414034,0.897596,0.760000,2.070000,4.560000,0.000000,0.000000,9.531288,30.182748,41.621854,3.527744,81.335891,3.190691,2.251960,0.886350,
132,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 5,108.755 s,0.052715,0.069425,0.311018,0.798297,0.760000,2.070000,4.560000,0.000000,0.000000,0.544118,6.638723,37.017304,1.178740,44.200145,4.139231,3.679187,0.727632,
133,TL_HUVEC_FLITS_Histamine,HyD X 2,Overall Decay,113.930 s,3.599970,4.412993,6.829190,5.480023,0.760000,2.070000,4.560000,0.000000,0.000000,34.586836,145.770000,254.110526,16.722206,434.467362,3.422061,2.540287,0.953295,
134,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 1,113.930 s,0.007720,0.626481,0.891593,0.573954,0.760000,2.070000,4.560000,0.000000,0.000000,4.910043,19.031180,26.614442,2.092028,50.555665,3.253602,2.360845,1.063873,
135,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 2,113.930 s,0.005081,0.733052,1.060633,0.750698,0.760000,2.070000,4.560000,0.000000,0.000000,5.745292,22.639358,34.810106,2.544382,63.194756,3.322490,2.427234,1.153161,
136,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 3,113.930 s,0.245130,0.559284,0.964901,0.687425,0.760000,2.070000,4.560000,0.000000,0.000000,4.383391,20.595935,31.876113,2.211609,56.855438,3.365026,2.512675,1.108773,
137,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 4,113.930 s,0.889708,1.099991,1.522012,0.846891,0.760000,2.070000,4.560000,0.000000,0.000000,8.621178,32.487563,39.270624,3.468894,80.379365,3.146024,2.262502,1.030835,
138,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 5,113.930 s,0.000000,0.062333,0.337282,0.777729,0.760000,2.070000,4.560000,0.000000,0.000000,0.488532,7.199336,36.063554,1.177344,43.751422,4.107837,3.645487,1.004086,
139,TL_HUVEC_FLITS_Histamine,HyD X 2,Overall Decay,119.105 s,3.842311,4.223721,6.736714,5.381110,0.760000,2.070000,4.560000,0.000000,0.000000,33.103411,143.796090,249.523918,16.341545,426.423419,3.425341,2.551343,0.948480,
140,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 1,119.105 s,0.198758,0.565769,0.906823,0.538264,0.760000,2.070000,4.560000,0.000000,0.000000,4.434212,19.356261,24.959499,2.010856,48.749972,3.225700,2.367943,1.051986,
141,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 2,119.105 s,0.000000,0.718928,1.009871,0.760925,0.760000,2.070000,4.560000,0.000000,0.000000,5.634598,21.555841,35.284354,2.489724,62.474794,3.358147,2.452736,1.010947,
142,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 3,119.105 s,0.000000,0.624124,0.951708,0.693428,0.760000,2.070000,4.560000,0.000000,0.000000,4.891574,20.314345,32.154483,2.269260,57.360402,3.354104,2.470585,0.817865,
143,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 4,119.105 s,0.657908,1.064044,1.479937,0.829569,0.760000,2.070000,4.560000,0.000000,0.000000,8.339449,31.589449,38.467397,3.373550,78.396295,3.152438,2.269116,1.069146,
144,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 5,119.105 s,0.131201,0.051123,0.300296,0.763253,0.760000,2.070000,4.560000,0.000000,0.000000,0.400675,6.409865,35.392311,1.114672,42.202851,4.145736,3.714905,0.998878,
145,TL_HUVEC_FLITS_Histamine,HyD X 2,Overall Decay,124.280 s,6.083120,4.151840,6.455868,5.219425,0.760000,2.070000,4.560000,0.000000,0.000000,32.540049,137.801395,242.026505,15.827133,412.367949,3.428055,2.547500,1.059167,
146,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 1,124.280 s,0.061335,0.563720,0.856300,0.532734,0.760000,2.070000,4.560000,0.000000,0.000000,4.418155,18.277832,24.703069,1.952754,47.399057,3.245611,2.371131,0.819274,
147,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 2,124.280 s,0.121627,0.644661,0.992296,0.735566,0.760000,2.070000,4.560000,0.000000,0.000000,5.052532,21.180690,34.108434,2.372523,60.341656,3.367796,2.486035,1.061747,
148,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 3,124.280 s,0.000000,0.606084,0.897741,0.654560,0.760000,2.070000,4.560000,0.000000,0.000000,4.750182,19.162398,30.352174,2.158385,54.264754,3.348070,2.457273,0.915400,
149,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 4,124.280 s,0.108444,1.020034,1.377176,0.839976,0.760000,2.070000,4.560000,0.000000,0.000000,7.994519,29.396009,38.949974,3.237186,76.340502,3.203247,2.303318,1.061088,
150,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 5,124.280 s,2.321972,0.000000,0.406592,0.693546,0.760000,2.070000,4.560000,0.000000,0.000000,0.000000,8.678760,32.159950,1.100138,40.838710,4.030842,3.639739,0.884178,
151,TL_HUVEC_FLITS_Histamine,HyD X 2,Overall Decay,129.454 s,0.947271,4.123162,6.145156,5.218471,0.760000,2.070000,4.560000,0.000000,0.000000,32.315283,131.169193,241.982273,15.486789,405.466749,3.451625,2.560266,0.936769,
152,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 1,129.454 s,0.000000,0.508075,0.847927,0.510240,0.760000,2.070000,4.560000,0.000000,0.000000,3.982039,18.099114,23.660009,1.866242,45.741162,3.243931,2.394138,1.084767,
153,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 2,129.454 s,0.000000,0.629232,0.987741,0.737368,0.760000,2.070000,4.560000,0.000000,0.000000,4.931606,21.083464,34.191992,2.354341,60.207062,3.376784,2.499739,0.955436,
154,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 3,129.454 s,0.000000,0.603067,0.850683,0.658112,0.760000,2.070000,4.560000,0.000000,0.000000,4.726536,18.157946,30.516900,2.111862,53.401382,3.376995,2.471865,0.933577,
155,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 4,129.454 s,0.051774,0.983719,1.345417,0.841577,0.760000,2.070000,4.560000,0.000000,0.000000,7.709896,28.718110,39.024196,3.170712,75.452202,3.223979,2.324471,0.996317,
156,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 5,129.454 s,0.000000,0.099737,0.269953,0.729262,0.760000,2.070000,4.560000,0.000000,0.000000,0.781687,5.762185,33.816130,1.098952,40.360002,4.130906,3.603468,0.980953,
157,TL_HUVEC_FLITS_Histamine,HyD X 2,Overall Decay,134.629 s,2.891940,3.854860,6.115516,4.980820,0.760000,2.070000,4.560000,0.000000,0.000000,30.212468,130.536518,230.962310,14.951196,391.711296,3.437124,2.561758,1.019822,
158,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 1,134.629 s,0.002686,0.598733,0.810779,0.486849,0.760000,2.070000,4.560000,0.000000,0.000000,4.692571,17.306184,22.575375,1.896361,44.574131,3.193194,2.295650,0.956784,
159,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 2,134.629 s,0.000000,0.680828,0.872318,0.730035,0.760000,2.070000,4.560000,0.000000,0.000000,5.335991,18.619742,33.851968,2.283181,57.807701,3.407214,2.475532,1.311280,
160,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 3,134.629 s,0.362472,0.503807,0.893870,0.611035,0.760000,2.070000,4.560000,0.000000,0.000000,3.948587,19.079786,28.333904,2.008712,51.362277,3.342895,2.498877,0.961017,
161,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 4,134.629 s,0.000000,0.911484,1.358031,0.807630,0.760000,2.070000,4.560000,0.000000,0.000000,7.143754,28.987359,37.450093,3.077145,73.581206,3.210134,2.335491,0.964831,
162,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 5,134.629 s,0.067941,0.011453,0.335911,0.673205,0.760000,2.070000,4.560000,0.000000,0.000000,0.089763,7.170074,31.216755,1.020570,38.476592,4.087126,3.697794,0.888470,
163,TL_HUVEC_FLITS_Histamine,HyD X 2,Overall Decay,139.804 s,7.285978,3.724141,5.957760,4.852707,0.760000,2.070000,4.560000,0.000000,0.000000,29.187952,127.169205,225.021666,14.534607,381.378823,3.438895,2.565687,1.096442,
164,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 1,139.804 s,1.081646,0.563125,0.774099,0.447780,0.760000,2.070000,4.560000,0.000000,0.000000,4.413490,16.523256,20.763693,1.785004,41.700439,3.171186,2.281360,1.078988,
165,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 2,139.804 s,1.044597,0.444738,1.039163,0.675335,0.760000,2.070000,4.560000,0.000000,0.000000,3.485636,22.181078,31.315532,2.159237,56.982246,3.358287,2.578966,0.881278,
166,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 3,139.804 s,1.018785,0.554333,0.839214,0.586008,0.760000,2.070000,4.560000,0.000000,0.000000,4.344587,17.913140,27.173407,1.979556,49.431135,3.323671,2.440277,0.900227,
167,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 4,139.804 s,0.000000,1.028820,1.253973,0.804504,0.760000,2.070000,4.560000,0.000000,0.000000,8.063379,26.766234,37.305139,3.087298,72.134751,3.211291,2.282309,1.004595,
168,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 5,139.804 s,1.090906,0.004412,0.343491,0.668671,0.760000,2.070000,4.560000,0.000000,0.000000,0.034580,7.331852,31.006493,1.016573,38.372925,4.080815,3.702160,0.964135,
169,TL_HUVEC_FLITS_Histamine,HyD X 2,Overall Decay,144.979 s,1.891994,4.346965,6.013044,5.266163,0.760000,2.070000,4.560000,0.000000,0.000000,34.069339,128.349239,244.193785,15.626172,406.612363,3.455624,2.544731,1.203199,
170,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 1,144.979 s,0.000000,0.625274,0.754823,0.492501,0.760000,2.070000,4.560000,0.000000,0.000000,4.900589,16.111793,22.837453,1.872598,43.849835,3.220415,2.287462,0.939838,
171,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 2,144.979 s,0.452126,0.687481,0.946298,0.781683,0.760000,2.070000,4.560000,0.000000,0.000000,5.388131,20.198851,36.246911,2.415461,61.833893,3.415481,2.502957,1.103706,
172,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 3,144.979 s,0.000000,0.643286,0.855664,0.645909,0.760000,2.070000,4.560000,0.000000,0.000000,5.041754,18.264262,29.951004,2.144858,53.257019,3.346326,2.426950,1.035189,
173,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 4,144.979 s,0.141300,1.011180,1.374338,0.865785,0.760000,2.070000,4.560000,0.000000,0.000000,7.925122,29.335428,40.146767,3.251303,77.407317,3.227301,2.325639,0.865887,
174,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 5,144.979 s,0.300751,0.014331,0.329440,0.715815,0.760000,2.070000,4.560000,0.000000,0.000000,0.112319,7.031940,33.192569,1.059586,40.336829,4.115336,3.734429,1.160584,
175,TL_HUVEC_FLITS_Histamine,HyD X 2,Overall Decay,150.154 s,5.695505,4.221651,6.891065,5.675108,0.760000,2.070000,4.560000,0.000000,0.000000,33.087192,147.090725,263.156698,16.787824,443.334615,3.450258,2.582315,1.070779,
176,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 1,150.154 s,0.257582,0.583899,0.916849,0.487849,0.760000,2.070000,4.560000,0.000000,0.000000,4.576308,19.570275,22.621719,1.988597,46.768303,3.146223,2.296208,0.847203,
177,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 2,150.154 s,1.834498,0.610064,1.141135,0.835128,0.760000,2.070000,4.560000,0.000000,0.000000,4.781380,24.357693,38.725181,2.586328,67.864254,3.398565,2.565020,1.061747,
178,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 3,150.154 s,0.360968,0.593067,0.954780,0.688195,0.760000,2.070000,4.560000,0.000000,0.000000,4.648159,20.379907,31.911842,2.236041,56.939908,3.358576,2.488905,0.823585,
179,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 4,150.154 s,0.332349,1.022618,1.526983,0.939824,0.760000,2.070000,4.560000,0.000000,0.000000,8.014772,32.593660,43.579983,3.489426,84.188414,3.234232,2.356733,0.943278,
180,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 5,150.154 s,0.000000,0.147416,0.301040,0.791933,0.760000,2.070000,4.560000,0.000000,0.000000,1.155373,6.425737,36.722209,1.240389,44.303319,4.099752,3.504065,0.954006,
181,TL_HUVEC_FLITS_Histamine,HyD X 2,Overall Decay,155.329 s,0.000000,5.173111,8.024272,6.950920,0.760000,2.070000,4.560000,0.000000,0.000000,40.544259,171.279184,322.316555,20.148304,534.139998,3.473106,2.592675,1.077358,
182,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 1,155.329 s,0.000000,0.763232,0.979537,0.588182,0.760000,2.070000,4.560000,0.000000,0.000000,5.981834,20.908351,27.274217,2.330952,54.164402,3.179153,2.269378,1.105121,
183,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 2,155.329 s,0.000000,0.752623,1.309208,1.047209,0.760000,2.070000,4.560000,0.000000,0.000000,5.898684,27.945228,48.559463,3.109041,82.403374,3.443558,2.591581,0.804703,
184,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 3,155.329 s,0.000000,0.849586,1.114294,0.869120,0.760000,2.070000,4.560000,0.000000,0.000000,6.658634,23.784751,40.301375,2.833000,70.744760,3.365186,2.441038,0.884918,
185,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 4,155.329 s,0.000000,1.251614,1.740682,1.183787,0.760000,2.070000,4.560000,0.000000,0.000000,9.809523,37.155089,54.892593,4.176082,101.857205,3.285742,2.383216,0.871684,
186,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 5,155.329 s,0.000000,0.063169,0.425209,0.912062,0.760000,2.070000,4.560000,0.000000,0.000000,0.495089,9.076145,42.292606,1.400440,51.863840,4.087977,3.632567,0.993701,
187,TL_HUVEC_FLITS_Histamine,HyD X 2,Overall Decay,160.504 s,4.715227,5.622301,9.368543,7.848279,0.760000,2.070000,4.560000,0.000000,0.000000,44.064781,199.972842,363.927380,22.839123,607.965002,3.465564,2.603164,1.009807,
188,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 1,160.504 s,0.000000,0.801763,1.206881,0.649846,0.760000,2.070000,4.560000,0.000000,0.000000,6.283814,25.761036,30.133593,2.658490,62.178442,3.144341,2.283583,0.745670,
189,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 2,160.504 s,0.000000,0.883197,1.498772,1.204547,0.760000,2.070000,4.560000,0.000000,0.000000,6.922057,31.991485,55.855271,3.586516,94.768813,3.441883,2.583684,0.851486,
190,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 3,160.504 s,0.000000,0.809542,1.305269,0.958848,0.760000,2.070000,4.560000,0.000000,0.000000,6.344785,27.861137,44.462099,3.073658,78.668021,3.371659,2.501743,0.996760,
191,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 4,160.504 s,0.000000,1.345237,2.052445,1.331474,0.760000,2.070000,4.560000,0.000000,0.000000,10.543291,43.809711,61.740913,4.729155,116.093916,3.275258,2.398412,0.899311,
192,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 5,160.504 s,1.512210,0.047751,0.539663,1.002900,0.760000,2.070000,4.560000,0.000000,0.000000,0.374246,11.519177,46.504821,1.590314,58.398244,4.044490,3.600936,1.090538,
193,TL_HUVEC_FLITS_Histamine,HyD X 2,Overall Decay,165.679 s,0.177438,6.729238,9.817633,8.592213,0.760000,2.070000,4.560000,0.000000,0.000000,52.740406,209.558714,398.423848,25.139084,660.722968,3.466933,2.570388,0.926035,
194,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 1,165.679 s,0.000000,1.059899,1.326114,0.748083,0.760000,2.070000,4.560000,0.000000,0.000000,8.306960,28.306078,34.688873,3.134096,71.301911,3.128782,2.221322,1.023302,
195,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 2,165.679 s,0.183123,0.971838,1.595965,1.301936,0.760000,2.070000,4.560000,0.000000,0.000000,7.616780,34.066097,60.371237,3.869740,102.054115,3.445215,2.578746,0.839635,
196,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 3,165.679 s,0.000000,0.944737,1.466741,1.031827,0.760000,2.070000,4.560000,0.000000,0.000000,7.404373,31.307781,47.846182,3.443305,86.558336,3.334318,2.456735,1.090436,
197,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 4,165.679 s,0.000000,1.498880,2.108950,1.449639,0.760000,2.070000,4.560000,0.000000,0.000000,11.747468,45.015834,67.220263,5.057469,123.983565,3.295882,2.395473,1.041041,
198,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 5,165.679 s,1.003927,0.124916,0.480695,1.058812,0.760000,2.070000,4.560000,0.000000,0.000000,0.979028,10.260493,49.097470,1.664422,60.336991,4.074909,3.555682,0.949204,
199,TL_HUVEC_FLITS_Histamine,HyD X 2,Overall Decay,170.854 s,1.933512,6.034933,9.846537,8.461032,0.760000,2.070000,4.560000,0.000000,0.000000,47.298784,210.175686,392.340935,24.342501,649.815405,3.478042,2.610709,0.913274,
200,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 1,170.854 s,0.181762,0.843974,1.300630,0.689889,0.760000,2.070000,4.560000,0.000000,0.000000,6.614644,27.762129,31.990398,2.834493,66.367172,3.139669,2.285989,0.967411,
201,TL_HUVEC_FLITS_Histamine,HyD X 2,ROI 2,170.854 s,0.372962,0.922507,1.574498,1.311215,0.760000,2.070000,4.560000,0.000000,0.000000,7.230151,33.607866,60.801491,3.808220,101.639508,3.466349,2.610001,1.082128,
